file_name,source_frame,has_shot,category,ball_center_x,ball_center_y,serving,serving_team,team_a_set_1,team_b_set_1,team_a_set_2,team_b_set_2,team_a_set_3,team_b_set_3,team_a_game_score,team_b_game_score,upper_team,lower_team,team_shot,player_a_left_x,player_a_left_y,player_a_left_w,player_a_left_h,player_a_drive_x,player_a_drive_y,player_a_drive_w,player_a_drive_h,player_b_left_x,player_b_left_y,player_b_left_w,player_b_left_h,player_b_drive_x,player_b_drive_y,player_b_drive_w,player_b_drive_h,time,shot_result
frame_011431.PNG,11431,1,Smash,856.2149999999999,171.595,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1089.6,300.97,47.2,119.85,786.15,238.92,39.37,118.03,619.71,597.38,58.24,183.58,1113.32,584.34,60.66,178.09,321.5,1.0
frame_011432.PNG,11432,1,Smash,854.73,182.26999999999998,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1090.3,299.44,47.76,124.38,790.02,223.87,42.05,127.62,617.08,594.09,62.29,179.58,1118.61,584.77,59.38,178.21,321.53333333333336,1.0
frame_011433.PNG,11433,1,Smash,853.11,197.69,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1090.73,299.13,47.92,124.17,793.91,224.86,45.6,123.57,615.94,589.93,63.42,178.37,1126.54,584.35,55.66,177.92,321.56666666666666,1.0
frame_011434.PNG,11434,1,Smash,868.705,209.6,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1091.67,299.43,47.51,120.8,791.38,239.12,49.9,106.23,616.49,584.97,63.66,179.51,1133.56,582.13,52.9,179.4,321.6,1.0
frame_011436.PNG,11436,1,Smash,900.97,231.19500000000002,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1093.25,299.47,47.88,118.47,790.25,241.59,53.88,100.74,615.31,580.97,63.85,178.05,1140.27,582.87,50.62,179.73,321.6333333333333,1.0
frame_011437.PNG,11437,1,Smash,915.6600000000001,242.57500000000002,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1094.27,299.22,51.83,117.24,789.17,244.35,54.95,96.35,614.31,576.98,65.35,178.18,1147.29,585.23,59.51,181.44,321.6666666666667,1.0
frame_011438.PNG,11438,1,Smash,946.145,267.375,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1095.88,299.1,54.59,116.23,786.09,250.21,55.44,87.82,612.62,577.17,67.57,174.9,1152.97,589.53,69.83,182.63,321.7,1.0
frame_011439.PNG,11439,1,Smash,973.42,292.24,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1097.19,300.54,57.14,114.61,775.96,251.58,64.4,93.79,611.35,576.98,71.96,171.71,1158.63,595.08,80.16,183.34,321.73333333333335,1.0
frame_011440.PNG,11440,1,Smash,986.6850000000001,306.605,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1098.63,300.55,57.34,114.25,770.92,257.59,66.22,95.53,607.93,579.51,84.89,168.45,1160.95,600.87,91.37,181.57,321.76666666666665,1.0
frame_011442.PNG,11442,1,Smash,1011.57,331.625,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1100.46,302.48,57.74,112.72,758.95,264.18,75.39,92.6,603.99,584.18,97.09,166.88,1160.63,606.9,99.67,176.3,321.8,1.0
frame_011443.PNG,11443,1,Smash,1035.9,359.54,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1102.15,304.05,56.03,111.87,753.35,269.21,76.36,89.32,602.81,585.63,103.65,165.19,1160.8,614.6,103.2,173.13,321.8333333333333,1.0
frame_011444.PNG,11444,1,Smash,1060.73,390.04499999999996,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1104.56,305.53,52.67,111.57,753.66,270.62,71.15,87.23,603.36,586.49,104.97,163.94,1161.01,618.61,106.63,180.55,321.8666666666667,1.0
frame_011445.PNG,11445,1,Smash,1084.985,422.79499999999996,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1107.42,307.14,49.78,110.01,758.74,269.36,60.71,91.02,604.31,587.31,104.51,162.27,1161.97,621.24,107.58,179.93,321.9,1.0
frame_011446.PNG,11446,1,Smash,1111.7050000000002,458.89,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1109.29,307.61,48.3,109.71,769.27,265.5,37.32,91.02,604.49,585.15,104.27,164.19,1164.88,618.78,104.81,182.33,321.93333333333334,1.0
frame_011447.PNG,11447,1,Smash,1111.6799999999998,458.86,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1109.27,307.67,48.34,109.67,769.27,265.5,37.32,91.02,604.43,585.06,104.33,164.35,1164.62,619.27,105.0,181.41,321.96666666666664,1.0
frame_011448.PNG,11448,1,Smash,1137.7099999999998,496.98,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1108.95,307.87,48.6,109.21,775.52,267.32,27.93,86.79,606.79,582.66,102.95,164.44,1167.36,618.54,100.64,181.57,322.0,1.0
frame_011449.PNG,11449,1,Smash,1172.655,552.49,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1106.97,307.48,50.89,108.68,774.24,268.09,28.04,85.04,609.54,579.7,100.31,164.11,1165.55,618.26,97.97,181.54,322.03333333333336,1.0
frame_011450.PNG,11450,1,Smash,1187.88,579.4300000000001,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1104.16,309.56,54.97,104.99,771.24,267.05,30.34,82.42,613.14,577.45,96.08,165.22,1166.76,619.23,98.51,176.51,322.06666666666666,1.0
frame_011451.PNG,11451,1,Smash,1213.555,625.755,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1103.11,311.86,58.92,104.33,767.81,264.99,32.27,82.15,617.95,575.61,91.59,166.08,1169.41,621.11,104.85,169.81,322.1,1.0
frame_011452.PNG,11452,1,Smash,1252.785,693.525,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1100.53,316.28,64.12,100.84,765.49,261.54,32.32,84.94,623.11,574.34,89.22,167.44,1177.02,624.28,107.77,165.38,322.1333333333333,1.0
frame_011454.PNG,11454,0,0,1278.0700000000002,750.84,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1099.67,320.43,68.35,97.85,760.88,258.36,33.73,88.41,628.8,574.07,86.92,167.53,1188.11,632.05,103.13,164.89,322.1666666666667,
frame_011455.PNG,11455,0,0,1303.9250000000002,804.005,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1098.89,323.77,71.71,98.78,750.58,255.57,40.9,89.91,634.9,573.17,83.47,169.09,1204.8,639.64,93.32,162.26,322.2,
frame_011456.PNG,11456,0,0,1319.43,805.75,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1099.0,326.4,73.99,100.55,739.74,254.72,50.13,91.26,641.79,571.55,79.21,170.02,1206.34,646.59,97.02,155.44,322.23333333333335,
frame_011457.PNG,11457,0,0,1338.8,808.885,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1099.74,326.29,73.86,102.5,726.12,254.82,61.5,90.44,648.25,571.08,74.88,170.74,1205.24,649.46,107.19,151.65,322.26666666666665,
frame_011458.PNG,11458,0,0,1357.735,814.0550000000001,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1101.96,326.31,73.33,104.73,715.65,256.83,70.21,90.89,654.18,569.36,70.87,172.16,1205.82,647.31,115.58,152.88,322.3,
frame_011460.PNG,11460,0,0,1376.8149999999998,821.86,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1107.21,325.23,71.61,106.08,711.34,257.91,74.69,89.14,660.16,567.18,65.49,174.5,1211.13,644.33,120.11,150.77,322.3333333333333,
frame_011461.PNG,11461,0,0,1396.9099999999999,832.4100000000001,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1115.79,323.02,68.43,107.82,705.49,258.43,78.95,89.56,665.85,566.05,60.46,175.94,1225.22,640.77,123.27,146.41,322.3666666666667,
frame_011462.PNG,11462,0,0,1420.305,844.66,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1126.6,321.25,62.1,109.29,707.54,256.3,72.53,91.71,670.83,564.94,55.56,176.61,1245.82,637.01,116.51,141.03,322.4,
frame_011463.PNG,11463,0,0,1428.63,820.46,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1139.15,320.01,53.46,107.93,708.25,252.15,63.85,94.29,672.62,562.39,54.2,178.73,1276.33,634.08,101.95,140.94,322.43333333333334,
frame_011464.PNG,11464,0,0,1441.7450000000001,780.39,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1151.01,319.52,45.63,104.97,707.18,248.83,54.75,97.84,673.41,559.3,52.61,181.55,1309.98,632.13,82.62,143.3,322.46666666666664,
frame_011466.PNG,11466,0,0,1451.83,754.6949999999999,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1162.3,319.27,38.95,106.82,704.53,245.64,51.16,99.03,675.36,558.02,49.5,182.63,1319.62,630.07,89.12,142.11,322.5,
frame_011467.PNG,11467,0,0,1460.495,732.075,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1167.24,321.42,39.3,108.67,702.88,244.28,48.82,98.88,675.61,555.57,49.34,183.1,1320.0,628.51,104.87,144.45,322.53333333333336,
frame_011468.PNG,11468,0,0,1468.8999999999999,711.87,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1171.25,323.72,43.21,108.47,700.05,243.93,48.87,97.72,675.05,554.68,50.29,180.79,1322.69,627.27,114.97,142.75,322.56666666666666,
frame_011469.PNG,11469,0,0,1476.4450000000002,695.515,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1175.72,326.7,47.65,107.44,698.57,244.01,47.75,97.29,674.63,552.94,49.77,177.21,1327.37,626.74,125.18,140.71,322.6,
frame_011470.PNG,11470,0,0,1484.34,680.885,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1180.52,329.97,56.24,105.82,698.1,246.9,46.37,97.9,675.12,552.03,49.48,177.36,1337.5,627.53,129.72,143.55,322.6333333333333,
frame_011472.PNG,11472,1,Forehand,1492.655,668.46,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1182.87,332.15,64.13,104.11,696.14,249.56,45.95,97.67,675.4,551.42,48.41,179.15,1347.45,628.09,131.71,144.52,322.6666666666667,1.0
frame_011473.PNG,11473,1,Forehand,1499.865,658.175,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1183.1,334.56,68.7,101.91,690.44,252.51,49.4,97.94,676.1,549.9,48.25,180.27,1358.37,626.36,121.11,146.38,322.7,1.0
frame_011474.PNG,11474,1,Forehand,1506.665,650.125,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1184.35,335.86,69.81,100.15,684.78,255.58,52.34,98.56,676.88,549.08,47.84,180.75,1369.11,623.24,110.74,149.34,322.73333333333335,1.0
frame_011475.PNG,11475,1,Forehand,1513.3999999999999,644.875,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1187.28,336.18,67.56,98.75,682.78,257.22,51.22,97.1,677.69,547.87,47.55,181.6,1377.56,617.63,119.48,154.68,322.76666666666665,1.0
frame_011476.PNG,11476,1,Forehand,1520.42,640.6550000000001,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1190.39,335.58,64.67,98.76,681.79,257.9,48.47,96.84,679.24,546.44,47.22,183.09,1377.42,610.25,133.19,162.36,322.8,1.0
frame_011478.PNG,11478,1,Forehand,1526.3799999999999,638.34,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1193.18,335.28,62.78,97.69,682.07,256.66,44.83,97.36,680.67,545.68,49.93,184.67,1379.29,606.63,127.44,162.36,322.8333333333333,1.0
frame_011479.PNG,11479,1,Forehand,1475.5700000000002,591.185,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1196.25,335.69,59.84,95.82,681.5,255.26,42.21,99.16,681.85,545.12,51.33,185.42,1373.31,601.84,112.98,163.42,322.8666666666667,1.0
frame_011480.PNG,11480,1,Forehand,1428.265,551.43,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1197.79,335.72,58.36,94.95,681.96,253.42,41.03,100.34,682.77,544.76,52.16,184.91,1374.22,596.09,116.37,158.33,322.9,1.0
frame_011481.PNG,11481,1,Forehand,1382.955,513.2,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1197.96,336.4,57.65,95.6,680.64,252.15,41.73,100.16,684.82,545.29,51.4,184.35,1376.78,595.25,122.16,158.71,322.93333333333334,1.0
frame_011482.PNG,11482,1,Forehand,1342.855,480.725,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1198.04,336.09,58.33,97.36,680.23,253.57,42.95,98.7,686.23,545.4,49.81,183.97,1380.81,595.0,122.61,161.29,322.96666666666664,1.0
frame_011484.PNG,11484,1,Forehand,1305.74,451.385,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1197.91,335.72,58.49,97.59,678.97,255.78,45.22,98.37,688.42,543.73,49.61,184.86,1381.66,596.92,124.16,158.45,323.0,1.0
frame_011485.PNG,11485,1,Forehand,1267.445,424.8,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1198.76,334.57,58.59,97.95,677.48,258.28,49.49,97.18,690.84,543.43,50.76,181.33,1378.16,598.81,129.57,156.28,323.03333333333336,1.0
frame_011486.PNG,11486,1,Forehand,1244.93,408.335,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1198.1,333.27,59.11,100.16,676.9,262.13,50.67,94.03,694.17,541.48,52.83,179.62,1374.99,598.51,131.92,155.06,323.06666666666666,1.0
frame_011487.PNG,11487,1,Forehand,1213.9699999999998,389.445,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1198.32,331.88,59.2,101.22,676.59,264.8,51.33,92.53,696.67,538.54,55.3,176.74,1371.33,598.35,133.42,152.13,323.1,1.0
frame_011488.PNG,11488,1,Forehand,1175.265,363.35499999999996,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,b,1197.76,329.34,59.47,103.73,676.85,264.96,52.84,92.34,699.48,537.71,56.55,167.65,1372.74,595.47,129.75,151.77,323.1333333333333,1.0
frame_011490.PNG,11490,0,0,1148.3049999999998,348.555,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1198.64,326.4,58.44,104.93,677.49,263.16,53.47,92.91,701.41,536.06,57.2,165.68,1376.19,593.3,117.62,154.87,323.1666666666667,
frame_011491.PNG,11491,0,0,1122.5749999999998,335.66499999999996,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1199.08,324.62,62.23,107.35,680.24,260.81,52.23,93.6,702.96,529.96,59.03,171.74,1376.22,591.17,105.15,156.33,323.2,
frame_011492.PNG,11492,0,0,1098.62,324.935,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1198.51,322.72,65.64,109.37,684.1,257.72,48.54,95.74,703.86,524.54,59.79,175.75,1373.56,586.81,91.63,160.43,323.23333333333335,
frame_011493.PNG,11493,0,0,1075.21,316.435,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1198.02,321.28,69.1,109.29,689.74,254.79,41.16,97.21,704.92,519.17,60.55,176.91,1374.21,585.73,72.72,161.1,323.26666666666665,
frame_011494.PNG,11494,0,0,1054.21,309.37,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1196.42,321.85,70.28,109.25,698.75,251.95,34.05,99.59,705.59,514.23,60.23,174.66,1368.35,582.51,58.27,164.52,323.3,
frame_011496.PNG,11496,0,0,1035.12,304.065,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1197.72,321.66,68.88,109.51,704.84,249.42,28.67,103.27,707.67,510.69,59.0,170.08,1365.15,581.16,49.38,164.87,323.3333333333333,
frame_011497.PNG,11497,0,0,1025.0,300.975,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1200.0,320.7,66.32,110.39,705.96,248.72,28.24,103.17,708.54,507.18,59.06,171.72,1362.69,579.43,47.23,167.42,323.3666666666667,
frame_011498.PNG,11498,0,0,1005.79,298.64000000000004,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1203.32,319.37,62.73,110.32,707.64,248.74,27.77,101.48,709.75,507.36,58.67,171.57,1353.49,577.87,50.9,168.35,323.4,
frame_011499.PNG,11499,0,0,982.075,297.18,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1201.79,317.17,64.36,112.99,708.34,250.74,27.05,103.0,712.17,508.57,56.8,172.45,1351.3,579.26,48.58,166.77,323.43333333333334,
frame_011500.PNG,11500,0,0,967.63,297.625,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1201.23,314.66,63.35,113.76,710.48,253.01,25.86,101.59,714.7,509.15,58.07,172.31,1346.02,576.69,49.87,167.63,323.46666666666664,
frame_011501.PNG,11501,0,0,967.6650000000001,297.635,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1201.23,314.65,63.35,113.78,710.47,253.0,25.87,101.63,714.7,509.2,58.08,172.26,1346.02,576.69,49.87,167.62,323.5,
frame_011502.PNG,11502,0,0,956.17,299.15,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1200.56,312.37,60.66,113.59,711.82,253.95,24.86,100.54,717.7,509.01,60.98,170.84,1340.4,575.5,50.99,168.23,323.53333333333336,
frame_011503.PNG,11503,0,0,940.6700000000001,301.38,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1201.41,309.16,55.79,116.4,713.51,254.29,24.33,100.62,719.97,507.16,60.06,171.57,1332.97,576.15,59.01,168.05,323.56666666666666,
frame_011504.PNG,11504,0,0,925.42,305.645,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1201.5,306.16,50.28,116.19,713.93,255.0,24.63,100.32,722.15,508.12,58.95,163.98,1328.05,570.11,63.68,172.01,323.6,
frame_011505.PNG,11505,0,0,916.185,309.37,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1200.66,302.81,44.54,117.04,714.15,255.01,24.66,99.52,723.78,504.82,57.45,159.22,1321.64,567.49,66.21,168.35,323.6333333333333,
frame_011506.PNG,11506,0,0,899.785,316.7,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1200.38,299.6,36.02,117.87,715.15,255.47,23.73,98.86,725.46,505.87,56.31,148.9,1313.88,564.52,63.33,163.58,323.6666666666667,
frame_011508.PNG,11508,0,0,889.295,323.02,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1198.35,298.11,32.68,117.66,710.65,257.39,27.76,95.19,726.69,505.32,54.21,142.37,1308.51,565.28,52.84,149.25,323.7,
frame_011509.PNG,11509,0,0,881.19,328.425,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1194.81,298.24,31.31,118.44,707.51,257.98,30.08,93.16,721.08,506.36,60.41,139.51,1301.82,565.2,54.82,150.41,323.73333333333335,
frame_011510.PNG,11510,0,0,873.945,323.995,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1192.5,299.26,28.69,119.83,706.56,258.0,30.63,92.86,710.98,503.64,70.42,141.58,1292.08,560.84,60.49,154.02,323.76666666666665,
frame_011511.PNG,11511,0,0,867.0550000000001,303.335,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1187.77,301.28,30.76,118.33,705.02,257.15,32.78,94.76,698.28,501.84,83.31,143.25,1275.55,553.44,76.96,161.63,323.8,
frame_011512.PNG,11512,0,0,862.6850000000001,290.05,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1185.21,302.62,28.8,117.19,703.95,254.91,37.13,97.42,687.11,500.15,94.31,144.99,1264.42,548.27,86.5,161.27,323.8333333333333,
frame_011514.PNG,11514,0,0,858.3,280.225,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1183.91,302.49,30.08,116.96,702.74,252.64,41.1,98.79,675.86,498.13,104.46,147.0,1256.31,546.33,90.17,156.76,323.8666666666667,
frame_011515.PNG,11515,0,0,851.775,275.345,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1182.05,302.6,31.68,117.24,701.69,252.66,45.38,99.39,667.35,494.75,112.91,150.72,1249.72,545.29,85.39,146.06,323.9,
frame_011516.PNG,11516,0,0,845.105,269.73499999999996,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1180.59,300.37,32.38,118.77,701.13,252.41,46.75,100.6,662.86,491.55,114.48,151.29,1239.95,539.65,76.08,147.32,323.93333333333334,
frame_011517.PNG,11517,0,0,840.39,265.995,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1179.31,299.38,33.69,119.5,700.35,253.53,47.83,100.33,662.79,489.16,109.27,149.37,1233.39,532.14,62.17,154.23,323.96666666666664,
frame_011518.PNG,11518,0,0,834.2950000000001,262.335,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1177.13,298.89,34.44,119.49,700.45,255.67,47.18,100.5,663.4,487.93,103.37,148.53,1224.18,528.33,47.65,156.52,324.0,
frame_011520.PNG,11520,0,0,828.475,260.35499999999996,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1174.87,296.25,34.75,119.97,698.85,257.99,46.28,100.05,662.45,483.07,99.66,150.31,1216.43,520.51,46.75,150.47,324.03333333333336,
frame_011521.PNG,11521,0,0,822.4649999999999,259.62,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1173.18,295.17,31.68,117.66,699.72,261.57,43.41,98.81,660.5,481.76,96.02,149.12,1210.08,517.7,45.13,147.7,324.06666666666666,
frame_011522.PNG,11522,0,0,815.8,259.1,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1172.55,293.43,28.94,117.04,701.68,264.15,38.51,98.43,656.75,481.42,96.1,150.74,1198.52,515.94,47.1,141.52,324.1,
frame_011523.PNG,11523,0,0,809.4,260.59,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1169.73,291.28,26.86,114.63,701.33,267.72,36.45,97.27,652.25,481.55,99.77,152.57,1181.94,515.37,53.2,147.12,324.1333333333333,
frame_011524.PNG,11524,1,Forehand,804.405,263.61,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1167.49,290.09,26.86,114.32,700.81,269.88,32.47,94.4,646.99,481.89,105.08,153.13,1165.25,514.4,59.69,144.76,324.1666666666667,1.0
frame_011526.PNG,11526,1,Forehand,796.34,266.78,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1163.39,290.23,29.55,115.52,699.01,269.0,31.24,95.9,643.11,481.24,108.25,153.48,1144.87,512.65,68.36,144.86,324.2,1.0
frame_011527.PNG,11527,1,Forehand,790.32,272.20000000000005,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1161.22,290.17,30.44,117.91,698.85,271.3,38.16,94.55,643.42,478.71,107.47,154.77,1137.73,512.13,72.2,137.9,324.23333333333335,1.0
frame_011528.PNG,11528,1,Forehand,784.975,278.255,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1158.46,289.69,32.17,117.71,699.41,270.17,43.98,95.86,643.69,476.19,105.26,155.23,1135.83,511.31,66.14,138.48,324.26666666666665,1.0
frame_011529.PNG,11529,1,Forehand,778.8499999999999,285.465,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1156.1,290.56,33.85,117.14,694.46,270.61,47.12,95.14,644.68,472.11,102.13,154.15,1133.95,509.69,58.34,139.31,324.3,1.0
frame_011530.PNG,11530,1,Forehand,773.435,288.71000000000004,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1154.77,291.4,34.88,116.86,690.46,268.82,57.98,97.83,644.47,471.71,101.22,147.51,1126.06,505.93,59.94,137.85,324.3333333333333,1.0
frame_011532.PNG,11532,1,Forehand,779.65,268.05,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1153.99,290.32,35.11,117.97,686.55,268.38,58.88,97.85,643.44,471.67,102.87,142.73,1118.54,503.46,62.72,133.7,324.3666666666667,1.0
frame_011533.PNG,11533,1,Forehand,785.2750000000001,251.24,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1154.45,288.31,34.38,118.71,683.47,268.89,53.22,97.04,640.9,470.69,105.78,143.85,1108.21,503.87,66.68,135.78,324.4,1.0
frame_011534.PNG,11534,1,Forehand,790.5749999999999,235.42,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1152.98,286.97,35.36,118.92,682.15,268.14,41.97,98.17,639.08,473.72,108.98,142.96,1091.05,504.45,78.43,133.71,324.43333333333334,1.0
frame_011535.PNG,11535,1,Forehand,794.425,225.94,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1152.11,285.29,35.29,118.71,682.27,267.38,37.48,98.8,636.89,476.3,112.6,141.83,1073.98,509.36,89.5,127.82,324.46666666666664,1.0
frame_011536.PNG,11536,1,Forehand,801.105,209.965,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1152.04,283.55,34.54,117.8,680.63,268.6,38.98,97.51,634.56,478.99,116.41,138.15,1063.17,510.8,92.74,121.54,324.5,1.0
frame_011538.PNG,11538,1,Forehand,806.6899999999999,196.3,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1152.32,281.73,33.33,115.63,681.76,265.29,38.71,101.47,634.29,480.01,116.62,137.24,1057.24,508.32,91.82,120.84,324.53333333333336,1.0
frame_011539.PNG,11539,1,Forehand,811.275,187.79,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1152.11,279.66,32.43,114.0,681.42,263.56,39.51,102.84,633.63,478.47,115.89,139.17,1054.27,514.73,94.63,114.87,324.56666666666666,1.0
frame_011540.PNG,11540,1,Forehand,817.8299999999999,176.22,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,a,1152.7,277.6,31.06,115.09,683.42,263.44,39.64,103.24,633.83,474.88,114.51,141.12,1055.36,514.86,93.23,118.71,324.6,1.0
frame_011541.PNG,11541,0,0,822.51,165.78,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1151.73,277.15,30.65,115.45,688.99,263.14,34.8,102.41,634.51,468.71,110.2,144.64,1058.89,514.0,88.24,122.9,324.6333333333333,
frame_011542.PNG,11542,0,0,829.56,157.345,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1150.59,277.03,30.47,115.64,688.51,263.89,33.58,101.52,636.46,464.52,103.57,145.18,1057.8,507.26,83.4,129.38,324.6666666666667,
frame_011544.PNG,11544,0,0,835.6,151.095,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1150.66,278.29,29.19,113.75,687.05,264.82,32.41,100.53,638.15,461.17,94.6,149.25,1057.73,515.6,77.72,121.55,324.7,
frame_011545.PNG,11545,0,0,841.305,146.1,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1149.84,280.1,28.41,112.05,686.41,266.14,33.63,101.31,639.15,459.9,84.43,152.27,1057.31,507.02,64.51,129.38,324.73333333333335,
frame_011546.PNG,11546,0,0,847.03,142.57500000000002,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1149.21,283.63,28.01,108.03,685.4,267.23,34.7,102.59,639.7,461.48,74.64,152.71,1051.72,514.12,53.35,122.5,324.76666666666665,
frame_011547.PNG,11547,0,0,853.355,139.9,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1149.1,286.54,27.24,104.86,684.88,269.66,35.21,102.69,638.03,462.73,66.44,155.25,1045.48,511.74,50.17,125.84,324.8,
frame_011548.PNG,11548,0,0,859.5699999999999,138.84,TRI,b,2,1,0,0,0,0,30.0,15.0,a,b,,1148.56,288.66,28.41,102.6,683.84,272.23,35.82,101.41,637.84,463.48,65.12,156.27,1043.02,507.74,49.01,128.21,324.8333333333333,
